t,x,y
89.48,-0.6872527402642163,0.7264183961837095
89.49,-0.6908762259469731,0.7229730670120016
89.5,-0.6944824397561699,0.7195096635569018
89.51,-0.6980712915452115,0.7160282723983851
89.52,-0.7016426916028616,0.7125289805653371
89.53,-0.7051965506555957,0.7090118755333034
89.54,-0.7087327798699035,0.7054770452222686
89.55,-0.7122512908546282,0.7019245779943781
89.56,-0.7157519956632991,0.6983545626516443
89.57000000000001,-0.7192348067964117,0.6947670884336854
89.58,-0.7226996372037459,0.6911622450154056
89.59,-0.7261464002738439,0.6875401225124873
89.60000000000001,-0.7295750097273267,0.683900811545546
89.61,-0.7329853798168504,0.6802444031171929
89.62,-0.7363774252815823,0.6765709886388241
89.63,-0.7397510613190225,0.6728806599468347
89.64,-0.7431062035872043,0.6691735093002475
89.65,-0.7464427682068152,0.6654496293784089
89.66,-0.749760671763356,0.6617091132786177
89.67,-0.7530598313092907,0.6579520545137418
89.68,-0.7563401643661445,0.6541785470098712
89.69,-0.7596015889266368,0.6503886851039082
89.7,-0.7628440234568036,0.6465825635411461
89.71000000000001,-0.7660673868980697,0.6427602774728836
89.72,-0.7692715986693539,0.6389219224539775
89.73,-0.7724565786691642,0.6350675944403827
89.74,-0.7756222472776395,0.6311973897867342
89.75,-0.7787685253586499,0.6273114052438337
89.76,-0.7818953342618202,0.6234097379562068
89.77,-0.7850025958245898,0.6194924854595917
89.78,-0.7880902323742629,0.6155597456784153
89.79,-0.7911581667300106,0.6116116169233062
89.8,-0.7942063222049036,0.6076481978885458
89.81,-0.7972346226079351,0.6036695876495056
89.82000000000001,-0.8002429922459963,0.5996758856601228
89.83,-0.8032313559258821,0.5956671917503124
89.84,-0.8061996389562874,0.5916436061233666
89.85000000000001,-0.8091477671491765,0.5876052293538605
89.86,-0.8120756667293858,0.5835521624596118
89.87,-0.8149832644373052,0.5794845068177253
89.88,-0.8178704875815075,0.5754023641210515
89.89,-0.8207372639801468,0.5713058364244021
89.9,-0.8235835219627712,0.5671950261420027
89.91,-0.8264091903721662,0.5630700360448733
89.92,-0.8292141985661883,0.5589309692582002
89.93,-0.83199847641955,0.5547779292587465
89.94,-0.8347619543256323,0.5506110198722005
89.95,-0.8375045631982851,0.546430345270511
89.96000000000001,-0.8402262344735825,0.5422360099692656
89.97,-0.842926900111602,0.5380281188250029
89.98,-0.845606492598194,0.5338067770325148
89.99,-0.8482649449467016,0.5295720901221955
90.0,-0.8509021906997268,0.5253241639572908
90.01,-0.853518163930831,0.521063104731224
90.02,-0.8561127992462603,0.5167890189648526
90.03,-0.8586860317866616,0.5125020135037116
90.04,-0.8612377972287548,0.5082021955153003
90.05,-0.8637680317870272,0.5038896724863041
90.06,-0.8662766722154172,0.4995645522198032
90.07000000000001,-0.8687636558089548,0.49522694283252605
90.08,-0.871228920405425,0.49087695275203574
90.09,-0.873672404387019,0.4865146907139049
90.10000000000001,-0.8760940466819441,0.4821402657589347
90.11,-0.8784937867660545,0.47775378723030704
90.12,-0.8808715646210358,0.47335536481642104
90.13,-0.8832273207169684,0.4689451085680858
90.14,-0.8855609961555855,0.4645231287465915
90.15,-0.8878725325938422,0.46008953590292195
90.16,-0.890161872242365,0.4556444408781411
90.17,-0.8924289578669382,0.45118795480055884
90.18,-0.8946737327899522,0.4467201890829437
90.19,-0.8968961408918661,0.44224125541966874
90.2,-0.8990961266126598,0.4377512657838474
90.21000000000001,-0.9012736349532452,0.4332503324245164
90.22,-0.9034286114768943,0.42873856786375175
90.23,-0.9055610023106541,0.4242160848937747
90.24,-0.9076707541467197,0.4196829965741112
90.25,-0.9097578142438412,0.41513941622864586
90.26,-0.9118221304286726,0.4105854574427621
90.27,-0.9138636510971396,0.406021234060408
90.28,-0.9158823252157947,0.401446860181152
90.29,-0.917878102323134,0.3968624501572869
90.3,-0.9198509325309289,0.3922681185908658
90.31,-0.9218007665255445,0.38766398033072785
90.32000000000001,-0.9237275555692219,0.38305015046957275
90.33,-0.9256312515013732,0.3784267443409663
90.34,-0.9275118067398638,0.37379387751633647
90.35000000000001,-0.9293691742822594,0.3691516658020181
90.36,-0.9312033077070847,0.3645002252362285
90.37,-0.9330141611750699,0.3598396720860336
90.38,-0.9348016894164575,0.35517012286349536
90.39,-0.9365658476645241,0.3504916944157419
90.4,-0.9383065917993445,0.34580450372581506
90.41,-0.9400238783013182,0.3411086679751815
90.42,-0.9417176642374468,0.33640430456115933
90.43,-0.9433879072624198,0.33169153109397553
90.44,-0.9450345656197081,0.3269704653937562
90.45,-0.9466575981426459,0.32224122548750683
90.46000000000001,-0.9482569642554763,0.3175039296061459
90.47,-0.9498326239744066,0.3127586961814688
90.48,-0.9513845379086483,0.3080056438431043
90.49,-0.9529126672614238,0.30324489141552935
90.5,-0.9544169738309908,0.29847655791497474
90.51,-0.9558974200116227,0.29370076254642385
90.52,-0.9573539687945967,0.2889176247005352
90.53,-0.9587865837691675,0.2841272639505569
90.54,-0.9601952291235115,0.2793298000492935
90.55,-0.9615798696456741,0.2745253529260041
90.56,-0.962940470724505,0.2697140426832914
90.57000000000001,-0.9642769983505621,0.26489598959404415
90.58,-0.96558941911702,0.2600713140983098
90.59,-0.9668777002205652,0.2552401368001589
90.60000000000001,-0.9681418094622606,0.25040257846460245
90.61,-0.9693817152484149,0.24555876001444013
90.62,-0.9705973865914376,0.24070880252709906
90.63,-0.9717887931106631,0.23585282723153383
90.64,-0.9729559050315872,0.2309909555079676
90.65,-0.9740986931250077,0.2261233089984388
90.66,-0.9752171287905907,0.2212500094510353
90.67,-0.9763111840666514,0.2163711787001132
90.68,-0.9773808316011235,0.21148693871807092
90.69,-0.9784260446522676,0.20659741161222972
90.7,-0.9794467970893652,0.2017027196217075
90.71000000000001,-0.9804430633933857,0.19680298511434868
90.72,-0.9814148186576519,0.19189833058358519
90.73,-0.9823620385884917,0.1869888786452904
90.74,-0.9832846995058612,0.18207475203469697
90.75,-0.9841827783439749,0.177156073603203
90.76,-0.9850562526519009,0.1722329663152764
90.77,-0.9859051005941557,0.16730555324528337
90.78,-0.9867293009512846,0.16237395757430995
90.79,-0.9875288331204164,0.15743830258704003
90.8,-0.9883036771158156,0.15249871166856405
90.81,-0.9890538135694195,0.14755530830118108
90.82000000000001,-0.9897792237313521,0.14260821606125745
90.83,-0.9904798894704328,0.13765755861601586
90.84,-0.9911557932746708,0.13270345972031783
90.85000000000001,-0.9918069182517378,0.12774604321350294
90.86,-0.9924332481294329,0.12278543301615842
90.87,-0.9930347672561357,0.11782175312688188
90.88,-0.9936114606012345,0.11285512761910838
90.89,-0.9941633137555544,0.10788568063782492
90.9,-0.9946903129317585,0.10291353639638445
90.91,-0.9951924449361353,0.09793881924799008
90.92,-0.9956696971750699,0.09296165366651216
90.93,-0.9961220577162194,0.0879821640843734
90.94,-0.9965495152500804,0.08300047499060553
90.95,-0.9969520590898143,0.07801671092890003
90.96000000000001,-0.9973296791715246,0.0730309964944828
90.97,-0.9976823660545249,0.06804345633092107
90.98,-0.9980101109215918,0.06305421512692519
90.99,-0.9983129055791974,0.05806339761321707
91.0,-0.9985907424577352,0.053071128559287355
91.01,-0.9988436146117231,0.04807753277025475
91.02,-0.9990715157199969,0.04308273508364938
91.03,-0.999274440085888,0.038086860366192014
91.04,-0.999452382637383,0.033090033510632125
91.05,-0.9996053389272732,0.028092379432517793
91.06,-0.9997333051332858,0.02309402306696083
91.07000000000001,-0.9998362780582013,0.01809508936546133
91.08,-0.9999142551299561,0.013095703292663595
91.09,-0.9999672344017306,0.008095989823107545
91.10000000000001,-0.9999952145520213,0.0030960739380394217
91.11,-0.9999981948846991,-0.0019039193778460257
91.12,-0.9999761753290521,-0.0069038651396679425
91.13,-0.9999291564398144,-0.011903638365555351
91.14,-0.9998571393971782,-0.016903114079954276
91.15,-0.9997601260067934,-0.02190216731683292
91.16,-0.9996381186997508,-0.02690067312296245
91.17,-0.9994911205246058,-0.031898506527876985
91.18,-0.9993191351252954,-0.03689554245465662
91.19,-0.9991221667972838,-0.041891655958997895
91.2,-0.9989002204645152,-0.046886722136158854
91.21000000000001,-0.9986533016754291,-0.05188061610785921
91.22,-0.998381416602828,-0.056873213025477876
91.23,-0.9980845720437285,-0.06186438807325316
91.24,-0.9977627754192013,-0.06685401647141445
91.25,-0.9974160347741898,-0.0718419734794232
91.26,-0.9970443587773189,-0.07682813439910989
91.27,-0.9966477567206862,-0.08181237457788462
91.28,-0.9962262385196345,-0.0867945694119502
91.29,-0.995779814712517,-0.09177459434945426
91.3,-0.9953084964604397,-0.09675232489370754
91.31,-0.9948122955469897,-0.10172763660640485
91.32000000000001,-0.9942912243779531,-0.10670040511078502
91.33,-0.9937452959810128,-0.11167050609485696
91.34,-0.9931745240054288,-0.11663781531462845
91.35000000000001,-0.9925789227217121,-0.12160220859727396
91.36,-0.9919585070212749,-0.12656356184436846
91.37,-0.9913132924160657,-0.13152175103512412
91.38,-0.9906432950381978,-0.1364766522295588
91.39,-0.989948531639549,-0.14142814157177305
91.4,-0.9892290195913593,-0.146376095293124
91.41,-0.9884847768838052,-0.15132038971547232
91.42,-0.9877158221255568,-0.1562609012544316
91.43,-0.9869221745425226,-0.1611975064147141
91.44,-0.9861038539638118,-0.16613008166152193
91.45,-0.9852608808424438,-0.17105850362986585
91.46000000000001,-0.9843932762527362,-0.17598264910717215
91.47,-0.983501061884799,-0.1809023949880666
91.48,-0.9825842600439872,-0.18581761827752682
91.49,-0.9816428936503517,-0.1907281960939652
91.5,-0.9806769862380552,-0.1956340056724174
91.51,-0.9796865619547915,-0.20053492436762627
91.52,-0.978671645561177,-0.20543082965719675
91.53,-0.9776322624301257,-0.21032159914475065
91.54,-0.9765684385462211,-0.21520711056301983
91.55,-0.975480200505061,-0.2200872417770024
91.56,-0.9743675755125852,-0.22496187078711938
91.57000000000001,-0.9732305913844019,-0.22983087573230956
91.58,-0.9720692765450848,-0.23469413489318752
91.59,-0.9708836600274542,-0.2395515266952018
91.60000000000001,-0.9696737714718572,-0.2444029297117317
91.61,-0.9684396411254181,-0.2492482226672469
91.62,-0.9671812998412723,-0.25408728444046724
91.63,-0.9658987790778023,-0.25891999406745475
91.64,-0.9645921108978318,-0.26374623074480874
91.65,-0.9632613279678311,-0.26856587383275926
91.66,-0.9619064635570892,-0.27337880285832894
91.67,-0.9605275515368688,-0.2781848975184959
91.68,-0.9591246263795642,-0.2829840376832955
91.69,-0.9576977231578268,-0.28777610339898413
91.7,-0.9562468775465468,-0.29256097479209675
91.71000000000001,-0.9547721258199405,-0.297338532142366
91.72,-0.953273504847066,-0.3021086560087372
91.73,-0.9517510520936745,-0.3068712271363198
91.74,-0.9502048056212826,-0.31162612645933685
91.75,-0.9486348040861957,-0.3163732351042112
91.76,-0.9470410867385477,-0.3211124343925492
91.77,-0.9454236934213042,-0.32584360584418937
91.78,-0.9437826645692496,-0.33056663118025104
91.79,-0.9421180412079793,-0.33528139232611964
91.8,-0.9404298649528557,-0.339987771414492
91.81,-0.9387181780079487,-0.3446856507884194
91.82000000000001,-0.9369830231649813,-0.34937491300428924
91.83,-0.9352244438022402,-0.3540554408348657
91.84,-0.9334424838834682,-0.3587271172723281
91.85000000000001,-0.9316371879567645,-0.3633898255312487
91.86,-0.9298086011534483,-0.3680434490516285
91.87,-0.9279567691869046,-0.3726878715019313
91.88,-0.9260817383514413,-0.3773229767820505
91.89,-0.9241835555210922,-0.3819486490263735
91.9,-0.9222622681484431,-0.3865647726067453
91.91,-0.9203179242634169,-0.3911712321354971
91.92,-0.9183505724720411,-0.3957679124684727
91.93,-0.9163602619552272,-0.400354698707995
91.94,-0.9143470424675078,-0.4049314762058897
91.95,-0.9123109643357581,-0.40949813056650747
91.96000000000001,-0.9102520784654243,-0.41405454760338395
91.97,-0.9081704363499371,-0.4186006132760252
91.98,-0.9060660900324681,-0.4231362139209728
91.99,-0.9039390921221685,-0.42766123614635154
92.0,-0.9017894957943923,-0.43217556682507147
92.01,-0.8996173547893725,-0.43667909309766395
92.02,-0.8974227234108533,-0.4411717023751785
92.03,-0.8952056565247053,-0.4456532823420763
92.04,-0.8929662095575551,-0.4501237209590623
92.05,-0.890704438495371,-0.4545829064659717
92.06,-0.8884203998820323,-0.4590307273846528
92.07000000000001,-0.8861141508179143,-0.46346707252178876
92.08,-0.883785748958428,-0.46789183097177367
92.09,-0.881435252512544,-0.47230489211958443
92.10000000000001,-0.8790627202413317,-0.47670614564359287
92.11,-0.8766682114564539,-0.48109548151843073
92.12,-0.8742517860186447,-0.48547279001785104
92.13,-0.8718135043362076,-0.48983796171752386
92.14,-0.8693534273634459,-0.49419088749792184
92.15,-0.8668716165991308,-0.4985314585471086
92.16,-0.8643681340849189,-0.5028595663635868
92.17,-0.8618430424037544,-0.5071751027591411
92.18,-0.8592964046782884,-0.5114779598616237
92.19,-0.8567282845692509,-0.5157680301177905
92.2,-0.854138746273807,-0.5200452062961346
92.21000000000001,-0.8515278545239315,-0.5243093814896609
92.22,-0.8488956745888655,-0.5285604491049701
92.23,-0.8462422723103787,-0.5327983027421508
92.24,-0.8435677140348934,-0.537022836417803
92.25,-0.8408720666271144,-0.5412339445167538
92.26,-0.8381553974788786,-0.5454315217597234
92.27,-0.8354177745074376,-0.5496154632060253
92.28,-0.8326592661537252,-0.5537856642562597
92.29,-0.8298799413806459,-0.5579420206549489
92.3,-0.827079869671313,-0.5620844284932203
92.31,-0.8242591210272723,-0.5662127842114837
92.32000000000001,-0.8214177659667472,-0.5703269846020511
92.33,-0.8185558755228329,-0.5744269268118022
92.34,-0.8156735212416764,-0.5785125083448464
92.35000000000001,-0.8127707751806778,-0.5825836270651249
92.36,-0.8098477099066409,-0.5866401811990617
92.37,-0.8069043984939089,-0.5906820693382073
92.38,-0.8039409145225271,-0.5947091904418204
92.39,-0.8009573320763281,-0.5987214438395299
92.4,-0.7979537257410656,-0.6027187292339055
92.41,-0.7949301706024917,-0.6067009467030805
92.42,-0.7918867422444194,-0.6106679967033687
92.43,-0.7888235167468082,-0.6146197800718242
92.44,-0.7857405706837983,-0.6185561980288478
92.45,-0.7826379811217279,-0.6224771521807875
92.46000000000001,-0.7795158256171768,-0.6263825445224827
92.47,-0.7763741822149556,-0.6302722774398533
92.48,-0.7732131294463268,-0.6341462537119362
92.49,-0.7700327463752606,-0.6380043764063679
92.5,-0.7668331125450161,-0.6418465489958805
92.51,-0.7636143079474718,-0.6456726754243572
92.52,-0.7603764130536412,-0.6494826600370782
92.53,-0.75711950881162,-0.6532764075831718
92.54,-0.7538436766445613,-0.6570538232180136
92.55,-0.7505489984485948,-0.6608148125056638
92.56,-0.7472355565907337,-0.6645592814212985
92.57000000000001,-0.7439034339068082,-0.6682871363535856
92.58,-0.7405527136993443,-0.6719982841071014
92.59,-0.7371834797354277,-0.6756926319047387
92.60000000000001,-0.7337958162445983,-0.6793700873900618
92.61,-0.7303898079166861,-0.6830305586297002
92.62,-0.7269655398996346,-0.6866739541157356
92.63,-0.7235230977973586,-0.6903001827680291
92.64,-0.720062567667515,-0.6939091539366193
92.65,-0.7165840360193334,-0.6975007774040354
92.66,-0.7130875898113836,-0.7010749633876543
92.67,-0.7095733164493304,-0.7046316225420505
92.68,-0.7060413037837171,-0.7081706659612927
92.69,-0.7024916401076928,-0.7116920051812796
92.7,-0.6989244141547245,-0.7151955521820665
92.71000000000001,-0.6953397150963414,-0.7186812193901412
92.72,-0.6917376325398195,-0.7221489196807367
92.73,-0.6881182565258525,-0.7255985663801369
92.74,-0.6844816775262605,-0.7290300732679252
92.75,-0.6808279864740743,-0.7324433545269364
92.76,-0.6771572747776756,-0.7358383247189431
92.77,-0.6734696342086898,-0.7392148989639016
92.78,-0.6697651569592635,-0.7425729928459707
92.79,-0.6660439356422888,-0.7459125224115549
92.8,-0.6623060632890372,-0.7492334041714613
92.81,-0.6585516333467818,-0.7525355551030468
92.82000000000001,-0.6547807396764543,-0.755818892652314
92.83,-0.6509934765502411,-0.7590833347360401
92.84,-0.6471899386491669,-0.7623287997438974
92.85000000000001,-0.6433702210607142,-0.7655552065405227
92.86,-0.6395344192763813,-0.7687624744676177
92.87,-0.6356826291892281,-0.7719505233460431
92.88,-0.6318149470914629,-0.775119273477856
92.89,-0.6279314696719349,-0.7782686456484064
92.9,-0.6240322940136966,-0.7813985611283581
92.91,-0.6201175175914986,-0.7845089416757445
92.92,-0.6161872382692707,-0.7875997095380154
92.93,-0.6122415542976414,-0.790670787454035
92.94,-0.6082805643113944,-0.793722098656111
92.95,-0.6043043673269117,-0.7967535668720137
92.96000000000001,-0.6003130627396553,-0.7997651163269472
92.97,-0.5963067503215854,-0.8027566717455513
92.98,-0.5922855302185657,-0.8057281583538928
92.99,-0.5882495029478129,-0.8086795018814064
93.0,-0.5841987693952483,-0.8116106285628898
93.01,-0.580133430827363,-0.814521465122804
93.02,-0.5760535889624839,-0.8174119386870375
93.03,-0.5719593458147509,-0.820281976971999
93.04,-0.5678508037416361,-0.8231315082253349
93.05,-0.5637280654578773,-0.8259604612075806
93.06,-0.5595912340328537,-0.8287687651939919
93.07000000000001,-0.5554404128880024,-0.831556349976328
93.08,-0.551275705794172,-0.8343231458646623
93.09,-0.5470972168689628,-0.8370690836891804
93.10000000000001,-0.5429050505741113,-0.8397940948019329
93.11,-0.5386993117128077,-0.8424981110786134
93.12,-0.5344801054270036,-0.8451810649203242
93.13,-0.530247537194767,-0.8478428892552947
93.14,-0.5260017128275368,-0.850483517540645
93.15,-0.5217427384674556,-0.8531028837640828
93.16,-0.5174707205846312,-0.8557009224456275
93.17,-0.5131857659743867,-0.8582775686393224
93.18,-0.5088879817545533,-0.8608327579349042
93.19,-0.5045774753626976,-0.863366426459495
93.2,-0.5002543545533376,-0.8658785108792824
93.21000000000001,-0.4959187273952014,-0.8683689484011572
93.22,-0.4915707022684207,-0.8708376767743737
93.23,-0.48721038786171206,-0.873284634292197
93.24,-0.48283789316960835,-0.8757097597935071
93.25,-0.4784533274895869,-0.8781129926644421
93.26,-0.4740568004192783,-0.8804942728399814
93.27,-0.46964842185582445,-0.8828535408034697
93.28,-0.46522830208689137,-0.8851907375002559
93.29,-0.4607965516637662,-0.8875058044554798
93.3,-0.45635328138183623,-0.8897986837912163
93.31,-0.45189860232424517,-0.8920693181844159
93.32000000000001,-0.44743262585911137,-0.8943176508683494
93.33,-0.4429554636366788,-0.8965436256340703
93.34,-0.4384672275864588,-0.8987471868318663
93.35000000000001,-0.4339680299144183,-0.9009282793726678
93.36,-0.42945798310010186,-0.9030868487294754
93.37,-0.4249371998937428,-0.905222840938773
93.38,-0.4204057933134291,-0.9073362026018997
93.39,-0.4158638766421632,-0.9094268808864543
93.4,-0.4113115634250078,-0.9114948235276431
93.41,-0.40674896746615835,-0.9135399788296459
93.42,-0.4021762028260046,-0.9155622956669686
93.43,-0.397593383818241,-0.9175617234857588
93.44,-0.3930006250069092,-0.9195382123051351
93.45,-0.3883980412034299,-0.9214917127185035
93.46000000000001,-0.3837857474636843,-0.9234221758948375
93.47,-0.37916385908502603,-0.9253295535799709
93.48,-0.37453249160328406,-0.9272137980978777
93.49,-0.3698917607898208,-0.9290748623519143
93.5,-0.36524178264848156,-0.9309126998260887
93.51,-0.3605826734126339,-0.9327272645862783
93.52,-0.3559145495421297,-0.9345185112814622
93.53,-0.3512375277202586,-0.936286395144941
93.54,-0.34655172491450875,-0.9380308719498813
93.55,-0.3418572583632016,-0.9397518980178828
93.56,-0.33715424543106487,-0.941449430321346
93.57000000000001,-0.3324428036950341,-0.9431234264210347
93.58,-0.3277230509424906,-0.9447738444662801
93.59,-0.3229951051682479,-0.9464006431960613
93.60000000000001,-0.3182590845715907,-0.9480037819400507
93.61,-0.3135151075532447,-0.9495832206196688
93.62,-0.3087632927123385,-0.9511389197491239
93.63,-0.3040037588434247,-0.9526708404364168
93.64,-0.29923662493339115,-0.954178944384366
93.65,-0.29446201015846624,-0.9556631938915863
93.66,-0.28968003388114727,-0.9571235518534756
93.67,-0.28489081564712115,-0.9585599817631895
93.68,-0.28009447518223823,-0.9599724477125818
93.69,-0.27529113238941594,-0.9613609143931533
93.7,-0.2704809073455351,-0.9627253470969842
93.71000000000001,-0.2656639202983888,-0.9640657117176373
93.72,-0.26084029166356176,-0.9653819747510659
93.73,-0.2560101420213017,-0.9666741032965063
93.74,-0.2511735921134506,-0.9679420650573405
93.75,-0.24633076284026506,-0.9691858283419725
93.76,-0.24148177525733172,-0.9704053620646638
93.77,-0.2366267505724053,-0.9716006357463739
93.78,-0.23176581014223852,-0.9727716195155879
93.79,-0.22689907546946603,-0.9739182841091145
93.8,-0.22202666822872855,-0.9750406008572621
93.81,-0.21714871034922928,-0.9761385416389111
93.82000000000001,-0.21226532379728952,-0.9772120789965189
93.83,-0.2073766306593717,-0.9782611860909085
93.84,-0.2024827531543038,-0.9792858366937833
93.85000000000001,-0.1975838136302146,-0.9802860051883932
93.86,-0.19267993456140042,-0.9812616665702013
93.87,-0.18777123854518482,-0.9822127964475353
93.88,-0.18285784829884194,-0.9831393710422109
93.89,-0.17793988665640886,-0.9840413671901619
93.9,-0.17301747656559588,-0.9849187623420355
93.91,-0.16809074108462113,-0.9857715345637873
93.92,-0.16315980337903815,-0.9865996625372611
93.93,-0.1582247867186206,-0.9874031255607438
93.94,-0.15328581447417705,-0.9881819035495177
93.95,-0.14834301011435969,-0.9889359770363972
93.96000000000001,-0.14339649720252962,-0.9896653271722419
93.97,-0.1384463993935527,-0.9903699357264656
93.98,-0.13349284043058865,-0.9910497850875306
93.99,-0.12853594414194466,-0.991704858263418
94.0,-0.12357583443781633,-0.9923351388820981
94.01,-0.11861263530712836,-0.9929406111919725
94.02,-0.11364647081429816,-0.9935212600623122
94.03,-0.10867746509599308,-0.9940770709836797
94.04,-0.10370574235794473,-0.9946080300683303
94.05,-0.09873142687169344,-0.9951141240506071
94.06,-0.09375464297825224,-0.9955953402847273
94.07000000000001,-0.08877551520905445,-0.9960516666986554
94.08,-0.08379416809111792,-0.996483091866181
94.09,-0.07881072616005762,-0.9968896050011541
94.10000000000001,-0.07382531400360395,-0.997271195940301
94.11,-0.06883805625841487,-0.9976278551434941
94.12,-0.06384907760688315,-0.9979595736940047
94.13,-0.05885850277401038,-0.9982663432987374
94.14,-0.05386645652417012,-0.9985481562884562
94.15,-0.04887306365797259,-0.9988050056179885
94.16,-0.04387844900905445,-0.9990368848664195
94.17,-0.03888273744086357,-0.9992437882372709
94.18,-0.03388605384350364,-0.9994257105586613
94.19,-0.028888523130510102,-0.9995826472834551
94.2,-0.02389027023562166,-0.9997145944893968
94.21000000000001,-0.018891420109611312,-0.9998215488792267
94.22,-0.013892097717048829,-0.9999035077807855
94.23,-0.00889242803305889,-0.9999604691471027
94.24,-0.003892536040145639,-0.9999924315564689
94.25,0.0011074532750937408,-0.9999993942124953
94.26,0.006107414925153397,-0.9999813569441562
94.27,0.011107223924878711,-0.9999383202058189
94.28,0.01610675529473069,-0.9998702850772557
94.29,0.02110588406399091,-0.9997772532636446
94.3,0.02610448527403486,-0.9996592270955518
94.31,0.031102433981609827,-0.9995162095289007
94.32000000000001,0.036099605262053296,-0.9993482041449273
94.33,0.04109587411774113,-0.9991552151282362
94.34,0.04609111554444796,-0.9989372472812759
94.35000000000001,0.05108520465897744,-0.9986943060529528
94.36,0.0560780166072848,-0.9984263975165641
94.37,0.061069426567596646,-0.9981335283696336
94.38,0.06605930975353734,-0.997815705933753
94.39,0.07104754141736451,-0.9974729381544024
94.4,0.07603399685310054,-0.9971052336007613
94.41,0.08101855139973763,-0.9967126014655001
94.42,0.08600108044444506,-0.9962950515645557
94.43,0.09098145942571549,-0.9958525943368968
94.44,0.09595956383657732,-0.9953852408442692
94.45,0.10093526922780957,-0.9948930027709246
94.46000000000001,0.10590845121109553,-0.9943758924233409
94.47,0.11087898546224277,-0.9938339227299205
94.48,0.11584674772440537,-0.9932671072406732
94.49,0.12081161381123816,-0.9926754601268915
94.5,0.12577345961015932,-0.9920589961807982
94.51,0.1307321610855096,-0.991417730815192
94.52,0.13568759428178473,-0.9907516800630685
94.53,0.14063963532687002,-0.9900608605772249
94.54,0.14558816043521428,-0.9893452896298595
94.55,0.1505330459110696,-0.9886049851121465
94.56,0.15547416815173362,-0.9878399655337944
94.57000000000001,0.1604114036507307,-0.9870502500225996
94.58,0.16534462900105948,-0.9862358583239749
94.59,0.17027372085297332,-0.9853968107961174
94.60000000000001,0.17519855584753774,-0.9845331284028629
94.61,0.1801190108513433,-0.9836448327352839
94.62,0.18503496285111715,-0.9827319460007738
94.63,0.18994628894644117,-0.9817944910215113
94.64,0.1948528663529357,-0.9808324912338768
94.65,0.19975457240533837,-0.9798459706878763
94.66,0.20465128456065362,-0.9788349540465333
94.67,0.20954288040130248,-0.9777994665852674
94.68,0.21442923763820984,-0.976739534191268
94.69,0.2193102341139555,-0.9756551833628415
94.7,0.22418574780592504,-0.9745464412087416
94.71000000000001,0.22905565682939888,-0.9734133354474971
94.72,0.2339198394407043,-0.9722558944067128
94.73,0.23877817404036786,-0.9710741470223516
94.74,0.24363053917619903,-0.9698681228380196
94.75,0.24847681354647802,-0.9686378520042095
94.76,0.2533168760030404,-0.9673833652775545
94.77,0.2581506055544315,-0.9661046940200493
94.78,0.2629778813690606,-0.964801870198255
94.79,0.26779858277829427,-0.9634749263825053
94.8,0.27261258927961196,-0.9621238957460801
94.81,0.27741978053976163,-0.9607488120643641
94.82000000000001,0.2822200363978544,-0.9593497097140063
94.83,0.2870132368685216,-0.9579266236720471
94.84,0.2917992621450715,-0.9564795895150292
94.85000000000001,0.29657799258891127,-0.9550086434186078
94.86,0.30134930860373627,-0.9535138221613069
94.87,0.306113090866917,-0.9519951631153071
94.88,0.3108692202819068,-0.9504527042473541
94.89,0.31561757794379697,-0.9488864841191449
94.9,0.32035804514229566,-0.9472965418863712
94.91,0.3250905033647725,-0.9456829172977257
94.92,0.32981483429930153,-0.9440456506938918
94.93,0.33453091983764205,-0.9423847830065387
94.94,0.3392386420782788,-0.9407003557572812
94.95,0.34393788332945974,-0.938992411056622
94.96000000000001,0.3486285261121726,-0.9372609916029018
94.97,0.35331045316318,-0.9355061406812117
94.98,0.3579835474380525,-0.9337279021622892
94.99,0.36264769211413395,-0.9319263205014245
95.0,0.36730277059360467,-0.9301014407373137
95.01,0.3719486665064437,-0.9282533084909335
95.02,0.37658526371345574,-0.9263819699643762
95.03,0.38121244630929624,-0.9244874719396682
95.04,0.3858300986254356,-0.9225698617775968
95.05,0.3904381052331814,-0.9206291874164985
95.06,0.39503635094669853,-0.9186654973710298
95.07000000000001,0.399624720825969,-0.9166788407309492
95.08,0.4042031001798092,-0.914669267159858
95.09,0.4087713745688851,-0.9126368268939251
95.10000000000001,0.4133294298086677,-0.9105815707406225
95.11,0.4178771519719788,-0.9085035500774985
95.12,0.4224144272775922,-0.9064028168702298
95.13,0.4269411422118273,-0.9042794236512228
95.14,0.4314571836048234,-0.9021334235058429
95.15,0.43596243855380684,-0.899964870084569
95.16,0.44045679442598373,-0.8977738176016291
95.17,0.4449401388614289,-0.8955603208336189
95.18,0.44941235977591387,-0.8933244351181351
95.19,0.45387334536378887,-0.8910662163523645
95.2,0.4583229841008609,-0.8887857209916579
95.21000000000001,0.462761164747211,-0.8864830060481171
95.22,0.4671877763500656,-0.8841581290891398
95.23,0.4716027082466632,-0.8818111482359465
95.24,0.4760058500670555,-0.8794421221621274
95.25,0.4803970917369982,-0.8770511100921228
95.26,0.48477632348074506,-0.8746381717997399
95.27,0.48914343582390046,-0.87220336760662
95.28,0.4934983195962683,-0.8697467583806903
95.29,0.49784086593464116,-0.8672684055346318
95.3,0.5021709662856426,-0.8647683710243014
95.31,0.5064885124085645,-0.8622467173471376
95.32000000000001,0.5107933963781465,-0.8597035075405841
